
--------------------------------------------------------------------------------
WORKER run_id=4 method=ensemble_dagger kind=ensemble
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
ENSEMBLE_DAGGER ROUND 1  (remaining budget = 15)
--------------------------------------------------------------------------------
[12:59:10] [iil-baseline] round 1: pool=20 successes=7 failures=13 correction_sr=0.350
[12:59:10] [iil-baseline] round 1: picked=1 saved=1 cum_extras=1/15
[12:59:10] [uncertainty] member 0: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/checkpoints/member_0 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 4 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_001
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_001
[hybrid-dataset] 20 demos -> 103 samples
[hybrid-dataset] 1 demos -> 4 samples
[finetune_replay] sampler audit: {'n_old_samples': 103, 'n_new_samples': 4, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.6728 top1=0.897 | val loss=0.1473 | t=1.0s  *
[finetune_replay] ep  80/90 | train loss=0.0004 top1=1.000 | val loss=0.0005 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0005 top1=1.000 | val loss=0.0005 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0005 top1=1.000 | val loss=0.0005 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0004 top1=1.000 | val loss=0.0005 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0004 top1=1.000 | val loss=0.0005 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0004 top1=1.000 | val loss=0.0005 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0005 top1=1.000 | val loss=0.0005 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0006 top1=1.000 | val loss=0.0005 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0005 top1=1.000 | val loss=0.0005 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0005 top1=1.000 | val loss=0.0005 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0004 top1=1.000 | val loss=0.0005 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0005 @ epoch 72
[13:13:52] [uncertainty] member 4: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/checkpoints/member_4 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 408 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_004
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_004
[hybrid-dataset] 23 demos -> 117 samples
[hybrid-dataset] 1 demos -> 4 samples
[finetune_replay] sampler audit: {'n_old_samples': 117, 'n_new_samples': 4, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.6440 top1=0.817 | val loss=0.0022 | t=1.2s  *
[finetune_replay] ep   2/90 | train loss=0.0396 top1=1.000 | val loss=0.0133 | t=0.2s
[finetune_replay] ep   3/90 | train loss=0.0134 top1=1.000 | val loss=0.0026 | t=0.3s
[finetune_replay] ep   4/90 | train loss=0.0068 top1=1.000 | val loss=0.0017 | t=0.2s  *
[finetune_replay] ep   5/90 | train loss=0.0038 top1=1.000 | val loss=0.0017 | t=0.4s
[finetune_replay] ep   6/90 | train loss=0.0033 top1=1.000 | val loss=0.0016 | t=0.3s  *
[finetune_replay] ep   7/90 | train loss=0.0024 top1=1.000 | val loss=0.0015 | t=0.2s  *
[finetune_replay] ep   8/90 | train loss=0.0040 top1=1.000 | val loss=0.0018 | t=0.3s
[finetune_replay] ep   9/90 | train loss=0.0019 top1=1.000 | val loss=0.0056 | t=0.1s
[finetune_replay] ep  10/90 | train loss=0.0048 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  11/90 | train loss=0.0016 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep  12/90 | train loss=0.0018 top1=1.000 | val loss=0.0036 | t=0.2s
[finetune_replay] ep  13/90 | train loss=0.0019 top1=1.000 | val loss=0.0035 | t=0.1s
[finetune_replay] ep  14/90 | train loss=0.0011 top1=1.000 | val loss=0.0027 | t=0.2s
[finetune_replay] ep  15/90 | train loss=0.0010 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep  16/90 | train loss=0.0011 top1=1.000 | val loss=0.0018 | t=0.2s
[finetune_replay] ep  17/90 | train loss=0.0010 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  18/90 | train loss=0.0009 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  19/90 | train loss=0.0009 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  20/90 | train loss=0.0007 top1=1.000 | val loss=0.0021 | t=0.2s
[finetune_replay] ep  21/90 | train loss=0.0009 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0007 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0007 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0008 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  25/90 | train loss=0.0009 top1=1.000 | val loss=0.0015 | t=0.1s  *
[finetune_replay] ep  26/90 | train loss=0.0006 top1=1.000 | val loss=0.0014 | t=0.1s  *
[finetune_replay] ep  27/90 | train loss=0.0006 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0007 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0006 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0007 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0006 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0006 top1=1.000 | val loss=0.0016 | t=0.2s
[finetune_replay] ep  33/90 | train loss=0.0005 top1=1.000 | val loss=0.0016 | t=0.2s
[finetune_replay] ep  34/90 | train loss=0.0006 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  35/90 | train loss=0.0005 top1=1.000 | val loss=0.0015 | t=0.2s
[finetune_replay] ep  36/90 | train loss=0.0006 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0005 top1=1.000 | val loss=0.0015 | t=0.2s
[finetune_replay] ep  38/90 | train loss=0.0006 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0005 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0004 top1=1.000 | val loss=0.0016 | t=0.2s
[finetune_replay] ep  41/90 | train loss=0.0005 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0004 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0005 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s  *
[finetune_replay] ep  45/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s  *
[finetune_replay] ep  46/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0005 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0005 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0005 top1=1.000 | val loss=0.0015 | t=0.2s
[finetune_replay] ep  50/90 | train loss=0.0005 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0004 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0004 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0004 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0005 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0005 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0004 top1=1.000 | val loss=0.0014 | t=0.2s
[finetune_replay] ep  57/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0004 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0005 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0004 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0004 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0005 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0004 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0004 top1=1.000 | val loss=0.0015 | t=0.2s
[finetune_replay] ep  65/90 | train loss=0.0005 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.2s  *
[finetune_replay] ep  68/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s  *
[finetune_replay] ep  69/90 | train loss=0.0004 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0004 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s  *
[finetune_replay] ep  76/90 | train loss=0.0004 top1=1.000 | val loss=0.0014 | t=0.1s  *
[finetune_replay] ep  77/90 | train loss=0.0003 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  79/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0004 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0004 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0004 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0004 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0004 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0005 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0004 top1=1.000 | val loss=0.0014 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0014 @ epoch 76
[13:15:31] [iil-baseline] round 4: heldout_sr=0.735

--------------------------------------------------------------------------------
ENSEMBLE_DAGGER ROUND 5  (remaining budget = 11)
--------------------------------------------------------------------------------
[13:15:43] [iil-baseline] round 5: pool=20 successes=18 failures=2 correction_sr=0.900
[13:15:43] [iil-baseline] round 5: picked=1 saved=1 cum_extras=5/15
[13:15:43] [uncertainty] member 0: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/checkpoints/member_0 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 4 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_005
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_005
[hybrid-dataset] 24 demos -> 121 samples
[hybrid-dataset] 1 demos -> 5 samples
[finetune_replay] sampler audit: {'n_old_samples': 121, 'n_new_samples': 5, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.0767 top1=0.991 | val loss=0.0458 | t=1.0s  *
[finetune_replay] ep   2/90 | train loss=0.0194 top1=1.000 | val loss=0.0990 | t=0.3s
[finetune_replay] ep   3/90 | train loss=0.0173 top1=1.000 | val loss=0.0290 | t=0.1s  *
[finetune_replay] ep   4/90 | train loss=0.0147 top1=1.000 | val loss=0.0216 | t=0.1s  *
[finetune_replay] ep   5/90 | train loss=0.0053 top1=1.000 | val loss=0.0313 | t=0.3s
[finetune_replay] ep   6/90 | train loss=0.0027 top1=1.000 | val loss=0.0425 | t=0.2s
[finetune_replay] ep   7/90 | train loss=0.0035 top1=1.000 | val loss=0.0314 | t=0.1s
[finetune_replay] ep   8/90 | train loss=0.0028 top1=1.000 | val loss=0.0332 | t=0.2s
[finetune_replay] ep   9/90 | train loss=0.0020 top1=1.000 | val loss=0.0440 | t=0.1s
[finetune_replay] ep  10/90 | train loss=0.0027 top1=1.000 | val loss=0.0475 | t=0.1s
[finetune_replay] ep  11/90 | train loss=0.0018 top1=1.000 | val loss=0.0442 | t=0.1s
[finetune_replay] ep  12/90 | train loss=0.0015 top1=1.000 | val loss=0.0398 | t=0.2s
[finetune_replay] ep  13/90 | train loss=0.0015 top1=1.000 | val loss=0.0342 | t=0.1s
[finetune_replay] ep  14/90 | train loss=0.0019 top1=1.000 | val loss=0.0369 | t=0.2s
[finetune_replay] ep  15/90 | train loss=0.0015 top1=1.000 | val loss=0.0416 | t=0.1s
[finetune_replay] ep  16/90 | train loss=0.0012 top1=1.000 | val loss=0.0446 | t=0.2s
[finetune_replay] ep  17/90 | train loss=0.0010 top1=1.000 | val loss=0.0463 | t=0.2s
[finetune_replay] ep  18/90 | train loss=0.0013 top1=1.000 | val loss=0.0469 | t=0.1s
[finetune_replay] ep  19/90 | train loss=0.0009 top1=1.000 | val loss=0.0472 | t=0.1s
[finetune_replay] ep  20/90 | train loss=0.0010 top1=1.000 | val loss=0.0479 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0010 top1=1.000 | val loss=0.0496 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0010 top1=1.000 | val loss=0.0502 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0009 top1=1.000 | val loss=0.0493 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0009 top1=1.000 | val loss=0.0480 | t=0.1s
[finetune_replay] ep  25/90 | train loss=0.0009 top1=1.000 | val loss=0.0475 | t=0.1s
[finetune_replay] ep  26/90 | train loss=0.0008 top1=1.000 | val loss=0.0467 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0009 top1=1.000 | val loss=0.0482 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0009 top1=1.000 | val loss=0.0500 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0008 top1=1.000 | val loss=0.0493 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0006 top1=1.000 | val loss=0.0493 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0009 top1=1.000 | val loss=0.0485 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0007 top1=1.000 | val loss=0.0467 | t=0.2s
[finetune_replay] ep  33/90 | train loss=0.0008 top1=1.000 | val loss=0.0471 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0008 top1=1.000 | val loss=0.0481 | t=0.1s
[finetune_replay] ep  35/90 | train loss=0.0007 top1=1.000 | val loss=0.0482 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0007 top1=1.000 | val loss=0.0483 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0007 top1=1.000 | val loss=0.0479 | t=0.2s
[finetune_replay] ep  38/90 | train loss=0.0008 top1=1.000 | val loss=0.0486 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0007 top1=1.000 | val loss=0.0484 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0007 top1=1.000 | val loss=0.0474 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0006 top1=1.000 | val loss=0.0482 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0007 top1=1.000 | val loss=0.0480 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0007 top1=1.000 | val loss=0.0480 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0006 top1=1.000 | val loss=0.0482 | t=0.1s
[finetune_replay] ep  45/90 | train loss=0.0006 top1=1.000 | val loss=0.0476 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0007 top1=1.000 | val loss=0.0481 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0006 top1=1.000 | val loss=0.0484 | t=0.2s
[finetune_replay] ep  48/90 | train loss=0.0007 top1=1.000 | val loss=0.0495 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0006 top1=1.000 | val loss=0.0491 | t=0.2s
[finetune_replay] ep  50/90 | train loss=0.0006 top1=1.000 | val loss=0.0487 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0006 top1=1.000 | val loss=0.0487 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0005 top1=1.000 | val loss=0.0491 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0006 top1=1.000 | val loss=0.0494 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0006 top1=1.000 | val loss=0.0502 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0006 top1=1.000 | val loss=0.0496 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0006 top1=1.000 | val loss=0.0489 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0005 top1=1.000 | val loss=0.0488 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0005 top1=1.000 | val loss=0.0493 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0006 top1=1.000 | val loss=0.0492 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0006 top1=1.000 | val loss=0.0493 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0005 top1=1.000 | val loss=0.0495 | t=0.2s
[finetune_replay] ep  62/90 | train loss=0.0006 top1=1.000 | val loss=0.0494 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0006 top1=1.000 | val loss=0.0488 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0006 top1=1.000 | val loss=0.0491 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0005 top1=1.000 | val loss=0.0493 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0004 top1=1.000 | val loss=0.0498 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0005 top1=1.000 | val loss=0.0502 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0005 top1=1.000 | val loss=0.0501 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0005 top1=1.000 | val loss=0.0498 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0006 top1=1.000 | val loss=0.0501 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0005 top1=1.000 | val loss=0.0498 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0005 top1=1.000 | val loss=0.0501 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0005 top1=1.000 | val loss=0.0499 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0005 top1=1.000 | val loss=0.0501 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0005 top1=1.000 | val loss=0.0498 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0006 top1=1.000 | val loss=0.0504 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0006 top1=1.000 | val loss=0.0496 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0005 top1=1.000 | val loss=0.0498 | t=0.1s
[finetune_replay] ep  79/90 | train loss=0.0005 top1=1.000 | val loss=0.0495 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0006 top1=1.000 | val loss=0.0502 | t=0.2s
[finetune_replay] ep  81/90 | train loss=0.0005 top1=1.000 | val loss=0.0499 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0005 top1=1.000 | val loss=0.0498 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0005 top1=1.000 | val loss=0.0507 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0005 top1=1.000 | val loss=0.0505 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0005 top1=1.000 | val loss=0.0497 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0006 top1=1.000 | val loss=0.0496 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0006 top1=1.000 | val loss=0.0503 | t=0.2s
[finetune_replay] ep  88/90 | train loss=0.0004 top1=1.000 | val loss=0.0506 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0005 top1=1.000 | val loss=0.0506 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0005 top1=1.000 | val loss=0.0504 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0216 @ epoch 4
[13:16:13] [uncertainty] member 1: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/checkpoints/member_1 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 105 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_005
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_005
[hybrid-dataset] 24 demos -> 121 samples
[hybrid-dataset] 1 demos -> 5 samples
[finetune_replay] sampler audit: {'n_old_samples': 121, 'n_new_samples': 5, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.1420 top1=0.930 | val loss=0.0050 | t=0.9s  *
[finetune_replay] ep   2/90 | train loss=0.0356 top1=1.000 | val loss=0.0037 | t=0.2s  *
[finetune_replay] ep   3/90 | train loss=0.0203 top1=1.000 | val loss=0.0225 | t=0.3s
[finetune_replay] ep   4/90 | train loss=0.0161 top1=1.000 | val loss=0.0149 | t=0.1s
[finetune_replay] ep   5/90 | train loss=0.0104 top1=1.000 | val loss=0.0053 | t=0.2s
[finetune_replay] ep   6/90 | train loss=0.0090 top1=1.000 | val loss=0.0042 | t=0.1s
[finetune_replay] ep   7/90 | train loss=0.0106 top1=1.000 | val loss=0.0053 | t=0.1s
[finetune_replay] ep   8/90 | train loss=0.0050 top1=1.000 | val loss=0.0095 | t=0.2s
[finetune_replay] ep   9/90 | train loss=0.0046 top1=1.000 | val loss=0.0064 | t=0.1s
[finetune_replay] ep  10/90 | train loss=0.0041 top1=1.000 | val loss=0.0063 | t=0.1s
[finetune_replay] ep  11/90 | train loss=0.0043 top1=1.000 | val loss=0.0049 | t=0.1s
[finetune_replay] ep  12/90 | train loss=0.0032 top1=1.000 | val loss=0.0054 | t=0.1s
[finetune_replay] ep  13/90 | train loss=0.0034 top1=1.000 | val loss=0.0082 | t=0.1s
[finetune_replay] ep  14/90 | train loss=0.0042 top1=1.000 | val loss=0.0064 | t=0.1s
