
--------------------------------------------------------------------------------
WORKER run_id=10 method=ensemble_dagger kind=ensemble
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
ENSEMBLE_DAGGER ROUND 1  (remaining budget = 15)
--------------------------------------------------------------------------------
[14:41:23] [iil-baseline] round 1: pool=20 successes=10 failures=10 correction_sr=0.500
[14:41:23] [iil-baseline] round 1: picked=1 saved=1 cum_extras=1/15
[14:41:23] [uncertainty] member 0: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/checkpoints/member_0 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 10 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/demos/round_001
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/demos/round_001
[hybrid-dataset] 20 demos -> 103 samples
[hybrid-dataset] 1 demos -> 4 samples
[finetune_replay] sampler audit: {'n_old_samples': 103, 'n_new_samples': 4, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.8007 top1=0.722 | val loss=0.2220 | t=1.0s  *
[finetune_replay] ep  61/90 | train loss=0.0011 top1=1.000 | val loss=0.0038 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0011 top1=1.000 | val loss=0.0038 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0011 top1=1.000 | val loss=0.0038 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0011 top1=1.000 | val loss=0.0039 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0011 top1=1.000 | val loss=0.0039 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0010 top1=1.000 | val loss=0.0039 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0011 top1=1.000 | val loss=0.0038 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0011 top1=1.000 | val loss=0.0038 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0011 top1=1.000 | val loss=0.0036 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0011 top1=1.000 | val loss=0.0036 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0011 top1=1.000 | val loss=0.0038 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0011 top1=1.000 | val loss=0.0039 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0011 top1=1.000 | val loss=0.0039 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0011 top1=1.000 | val loss=0.0039 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0011 top1=1.000 | val loss=0.0039 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0009 top1=1.000 | val loss=0.0038 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0011 top1=1.000 | val loss=0.0038 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0011 top1=1.000 | val loss=0.0039 | t=0.1s
[finetune_replay] ep  79/90 | train loss=0.0010 top1=1.000 | val loss=0.0040 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0011 top1=1.000 | val loss=0.0041 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0009 top1=1.000 | val loss=0.0040 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0010 top1=1.000 | val loss=0.0039 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0011 top1=1.000 | val loss=0.0039 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0012 top1=1.000 | val loss=0.0037 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0010 top1=1.000 | val loss=0.0037 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0011 top1=1.000 | val loss=0.0036 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0010 top1=1.000 | val loss=0.0037 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0011 top1=1.000 | val loss=0.0036 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0010 top1=1.000 | val loss=0.0035 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0010 top1=1.000 | val loss=0.0035 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0034 @ epoch 45
[14:53:38] [iil-baseline] round 3: heldout_sr=0.670

--------------------------------------------------------------------------------
ENSEMBLE_DAGGER ROUND 4  (remaining budget = 12)
--------------------------------------------------------------------------------
[14:53:56] [iil-baseline] round 4: pool=20 successes=10 failures=10 correction_sr=0.500
[14:53:56] [iil-baseline] round 4: picked=1 saved=1 cum_extras=4/15
[14:53:56] [uncertainty] member 0: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/checkpoints/member_0 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 10 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/demos/round_004
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/demos/round_004
[hybrid-dataset] 23 demos -> 116 samples
[hybrid-dataset] 1 demos -> 4 samples
[finetune_replay] sampler audit: {'n_old_samples': 116, 'n_new_samples': 4, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.7444 top1=0.657 | val loss=0.0251 | t=0.9s  *
[finetune_replay] ep   2/90 | train loss=0.1341 top1=1.000 | val loss=0.0694 | t=0.2s
[finetune_replay] ep   3/90 | train loss=0.0774 top1=1.000 | val loss=0.1081 | t=0.1s
[finetune_replay] ep   4/90 | train loss=0.0501 top1=1.000 | val loss=0.0742 | t=0.2s
[finetune_replay] ep   5/90 | train loss=0.0408 top1=1.000 | val loss=0.0076 | t=0.1s  *
[finetune_replay] ep   6/90 | train loss=0.0215 top1=1.000 | val loss=0.0064 | t=0.1s  *
[finetune_replay] ep   7/90 | train loss=0.0182 top1=1.000 | val loss=0.0089 | t=0.1s
[finetune_replay] ep   8/90 | train loss=0.0134 top1=1.000 | val loss=0.0119 | t=0.1s
[finetune_replay] ep   9/90 | train loss=0.0114 top1=1.000 | val loss=0.0071 | t=0.1s
[finetune_replay] ep  10/90 | train loss=0.0095 top1=1.000 | val loss=0.0035 | t=0.1s  *
[finetune_replay] ep  11/90 | train loss=0.0078 top1=1.000 | val loss=0.0025 | t=0.1s  *
[finetune_replay] ep  12/90 | train loss=0.0068 top1=1.000 | val loss=0.0028 | t=0.1s
[finetune_replay] ep  13/90 | train loss=0.0054 top1=1.000 | val loss=0.0033 | t=0.1s
[finetune_replay] ep  14/90 | train loss=0.0060 top1=1.000 | val loss=0.0033 | t=0.1s
[finetune_replay] ep  15/90 | train loss=0.0062 top1=1.000 | val loss=0.0026 | t=0.1s
[finetune_replay] ep  16/90 | train loss=0.0042 top1=1.000 | val loss=0.0025 | t=0.1s  *
[finetune_replay] ep  17/90 | train loss=0.0037 top1=1.000 | val loss=0.0020 | t=0.1s  *
[finetune_replay] ep  18/90 | train loss=0.0035 top1=1.000 | val loss=0.0020 | t=0.1s  *
[finetune_replay] ep  19/90 | train loss=0.0034 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep  20/90 | train loss=0.0029 top1=1.000 | val loss=0.0032 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0033 top1=1.000 | val loss=0.0031 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0023 top1=1.000 | val loss=0.0025 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0027 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0024 top1=1.000 | val loss=0.0020 | t=0.1s  *
[finetune_replay] ep  25/90 | train loss=0.0024 top1=1.000 | val loss=0.0019 | t=0.2s  *
[finetune_replay] ep  26/90 | train loss=0.0026 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0021 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0025 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0019 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0019 top1=1.000 | val loss=0.0021 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0021 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0018 top1=1.000 | val loss=0.0019 | t=0.1s  *
[finetune_replay] ep  33/90 | train loss=0.0022 top1=1.000 | val loss=0.0016 | t=0.1s  *
[finetune_replay] ep  34/90 | train loss=0.0017 top1=1.000 | val loss=0.0016 | t=0.1s  *
[finetune_replay] ep  35/90 | train loss=0.0015 top1=1.000 | val loss=0.0015 | t=0.1s  *
[finetune_replay] ep  36/90 | train loss=0.0017 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0019 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0019 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0022 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0020 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0015 top1=1.000 | val loss=0.0021 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0016 top1=1.000 | val loss=0.0021 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0020 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0015 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  45/90 | train loss=0.0015 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0015 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0015 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0012 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0021 top1=1.000 | val loss=0.0020 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0014 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0016 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0013 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0014 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0012 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0014 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0013 top1=1.000 | val loss=0.0019 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0015 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0015 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0014 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0012 top1=1.000 | val loss=0.0015 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0013 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0012 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0013 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0014 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0012 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0014 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0013 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0010 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0014 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0015 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0011 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0013 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0012 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0014 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0014 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0013 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0012 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0013 top1=1.000 | val loss=0.0018 | t=0.1s
[finetune_replay] ep  79/90 | train loss=0.0014 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0014 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0013 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0012 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0013 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0013 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0012 top1=1.000 | val loss=0.0017 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0013 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0013 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0013 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0014 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0014 top1=1.000 | val loss=0.0016 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0015 @ epoch 35
[14:54:22] [uncertainty] member 1: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/checkpoints/member_1 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 111 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/demos/round_004
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/demos/round_004
[hybrid-dataset] 23 demos -> 116 samples
[hybrid-dataset] 1 demos -> 4 samples
[finetune_replay] sampler audit: {'n_old_samples': 116, 'n_new_samples': 4, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.7838 top1=0.731 | val loss=0.0796 | t=0.9s  *
[finetune_replay] ep   2/90 | train loss=0.1727 top1=0.991 | val loss=0.0634 | t=0.2s  *
[finetune_replay] ep   3/90 | train loss=0.0867 top1=1.000 | val loss=0.0302 | t=0.1s  *
[finetune_replay] ep   4/90 | train loss=0.0465 top1=1.000 | val loss=0.0203 | t=0.2s  *
[finetune_replay] ep   5/90 | train loss=0.0269 top1=1.000 | val loss=0.0276 | t=0.1s
[finetune_replay] ep   6/90 | train loss=0.0190 top1=1.000 | val loss=0.0188 | t=0.1s  *
[finetune_replay] ep   7/90 | train loss=0.0161 top1=1.000 | val loss=0.0273 | t=0.1s
[finetune_replay] ep   8/90 | train loss=0.0122 top1=1.000 | val loss=0.0214 | t=0.1s
[finetune_replay] ep   9/90 | train loss=0.0103 top1=1.000 | val loss=0.0084 | t=0.1s  *
[finetune_replay] ep  10/90 | train loss=0.0083 top1=1.000 | val loss=0.0114 | t=0.1s
[finetune_replay] ep  11/90 | train loss=0.0089 top1=1.000 | val loss=0.0204 | t=0.1s
[finetune_replay] ep  12/90 | train loss=0.0068 top1=1.000 | val loss=0.0197 | t=0.1s
[finetune_replay] ep  13/90 | train loss=0.0055 top1=1.000 | val loss=0.0160 | t=0.1s
[finetune_replay] ep  14/90 | train loss=0.0061 top1=1.000 | val loss=0.0279 | t=0.1s
[finetune_replay] ep  15/90 | train loss=0.0040 top1=1.000 | val loss=0.0377 | t=0.1s
[finetune_replay] ep  16/90 | train loss=0.0069 top1=1.000 | val loss=0.0261 | t=0.1s
[finetune_replay] ep  17/90 | train loss=0.0046 top1=1.000 | val loss=0.0126 | t=0.1s
[finetune_replay] ep  18/90 | train loss=0.0037 top1=1.000 | val loss=0.0092 | t=0.1s
[finetune_replay] ep  19/90 | train loss=0.0040 top1=1.000 | val loss=0.0166 | t=0.1s
[finetune_replay] ep  20/90 | train loss=0.0035 top1=1.000 | val loss=0.0272 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0033 top1=1.000 | val loss=0.0348 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0031 top1=1.000 | val loss=0.0275 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0026 top1=1.000 | val loss=0.0207 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0028 top1=1.000 | val loss=0.0167 | t=0.1s
[finetune_replay] ep  25/90 | train loss=0.0024 top1=1.000 | val loss=0.0173 | t=0.1s
[finetune_replay] ep  26/90 | train loss=0.0029 top1=1.000 | val loss=0.0223 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0028 top1=1.000 | val loss=0.0257 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0024 top1=1.000 | val loss=0.0237 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0018 top1=1.000 | val loss=0.0225 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0017 top1=1.000 | val loss=0.0229 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0017 top1=1.000 | val loss=0.0210 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0023 top1=1.000 | val loss=0.0192 | t=0.1s
[finetune_replay] ep  33/90 | train loss=0.0017 top1=1.000 | val loss=0.0185 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0017 top1=1.000 | val loss=0.0188 | t=0.1s
[finetune_replay] ep  35/90 | train loss=0.0019 top1=1.000 | val loss=0.0187 | t=0.2s
[finetune_replay] ep  36/90 | train loss=0.0019 top1=1.000 | val loss=0.0179 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0017 top1=1.000 | val loss=0.0174 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0019 top1=1.000 | val loss=0.0167 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0018 top1=1.000 | val loss=0.0172 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0014 top1=1.000 | val loss=0.0174 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0019 top1=1.000 | val loss=0.0172 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0017 top1=1.000 | val loss=0.0165 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0016 top1=1.000 | val loss=0.0169 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0016 top1=1.000 | val loss=0.0165 | t=0.1s
[finetune_replay] ep  45/90 | train loss=0.0018 top1=1.000 | val loss=0.0157 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0015 top1=1.000 | val loss=0.0181 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0014 top1=1.000 | val loss=0.0178 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0015 top1=1.000 | val loss=0.0169 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0015 top1=1.000 | val loss=0.0165 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0014 top1=1.000 | val loss=0.0158 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0015 top1=1.000 | val loss=0.0173 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0016 top1=1.000 | val loss=0.0186 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0013 top1=1.000 | val loss=0.0189 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0013 top1=1.000 | val loss=0.0190 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0017 top1=1.000 | val loss=0.0177 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0011 top1=1.000 | val loss=0.0168 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0012 top1=1.000 | val loss=0.0162 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0015 top1=1.000 | val loss=0.0154 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0013 top1=1.000 | val loss=0.0154 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0013 top1=1.000 | val loss=0.0165 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0014 top1=1.000 | val loss=0.0162 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0015 top1=1.000 | val loss=0.0163 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0014 top1=1.000 | val loss=0.0165 | t=0.2s
[finetune_replay] ep  64/90 | train loss=0.0014 top1=1.000 | val loss=0.0171 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0013 top1=1.000 | val loss=0.0171 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0016 top1=1.000 | val loss=0.0171 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0013 top1=1.000 | val loss=0.0173 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0014 top1=1.000 | val loss=0.0166 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0013 top1=1.000 | val loss=0.0170 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0013 top1=1.000 | val loss=0.0178 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0014 top1=1.000 | val loss=0.0179 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0012 top1=1.000 | val loss=0.0178 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0013 top1=1.000 | val loss=0.0180 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0012 top1=1.000 | val loss=0.0176 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0011 top1=1.000 | val loss=0.0176 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0013 top1=1.000 | val loss=0.0173 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0013 top1=1.000 | val loss=0.0176 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0012 top1=1.000 | val loss=0.0174 | t=0.1s
[finetune_replay] ep  79/90 | train loss=0.0014 top1=1.000 | val loss=0.0173 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0013 top1=1.000 | val loss=0.0171 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0012 top1=1.000 | val loss=0.0166 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0012 top1=1.000 | val loss=0.0178 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0014 top1=1.000 | val loss=0.0177 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0012 top1=1.000 | val loss=0.0175 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0014 top1=1.000 | val loss=0.0168 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0014 top1=1.000 | val loss=0.0173 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0013 top1=1.000 | val loss=0.0176 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0012 top1=1.000 | val loss=0.0176 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0011 top1=1.000 | val loss=0.0169 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0011 top1=1.000 | val loss=0.0173 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0084 @ epoch 9
[14:54:48] [uncertainty] member 2: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/checkpoints/member_2 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 212 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_10/ensemble_dagger/demos/round_004
